x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0,0.025630135827074726,0.05738340297963202,0.09352247577711643,0.13479003732120623,0.18034634855456613,0.22812791929784448,0.2793972814184326,0.3298019032818369,0.3841606067381418,0.43891320157789226
0.0,0.03842884132065574,0.08549114905983397,0.13915393949039548,0.1961311322635192,0.25792508922418034,0.3268628766199467,0.39645616147906065,0.4696882251774152,0.5432664837077075,0.6178660725428702
0.0,0.03135424172078293,0.07591290181992916,0.1276076306217361,0.18100156948937668,0.24623318118098775,0.3164915442868167,0.38934265679932656,0.4656199794300226,0.5423084926890633,0.6237912108785697
0.0,0.026553548394949538,0.06471185798274078,0.10455958673029268,0.14642396280140962,0.19486846568811858,0.24689402182271014,0.3006901549724805,0.35439631899401597,0.4094768452433765,0.4642968403539597
0.0,0.03723485064700299,0.08335718659859838,0.13480170743826037,0.19230533520794574,0.25608833667081105,0.3249744483242957,0.39853555022258047,0.47288856141376384,0.5514153047436509,0.6304971169034539
0.0,0.024890928342527242,0.0502205679580909,0.08059103937444932,0.11114497354459078,0.14577270435439316,0.17774149407525908,0.20694729702129566,0.23801118356965917,0.266621704615433,0.2929735718326993
0.0,0.02841653722725807,0.05769262049506122,0.09529741686205238,0.13262394821794726,0.1712669775537933,0.21447077987973842,0.2581510804642499,0.3029045047169121,0.34846929277187855,0.3954136874396085
0.0,0.03523092225202082,0.07096423645063107,0.11112115690290604,0.15924908159149853,0.20618578584528902,0.2553426041428512,0.3034298241584244,0.35777696950482146,0.4107957873610002,0.4615672777774041
0.0,0.030756059622246725,0.06971296516429837,0.11826386653010791,0.16858438734295383,0.22810149249589146,0.29557332573648654,0.36522807961063114,0.4380493029259532,0.5129882276144331,0.5912750919743242
0.0,0.02992868031167899,0.07011271073554765,0.11135188655291696,0.1580685237280251,0.21359505140252172,0.26980775868526863,0.3305756705270306,0.3920828810103213,0.45511766546343424,0.5206679497663278
0.0,0.03261224708404017,0.06644526288719863,0.10796671906104219,0.15129747416039885,0.1968036442343179,0.2460561521787722,0.2951971315962229,0.34762340398298813,0.40076979541393604,0.452290893652297
0.0,0.03226416129130687,0.07340762629842426,0.11776024039633674,0.1686969576475978,0.22384268606581426,0.28287057668905696,0.3415318306902063,0.4005842763147971,0.46267701507031755,0.5211072699018584
0.0,0.03065391693080704,0.06928021572356727,0.11103495712812013,0.15347503681006458,0.20512317409967554,0.2565630768126776,0.3125698590459001,0.37680149064482743,0.44146782292208175,0.5040720234089824
0.0,0.026985736476523612,0.06102578129059317,0.09829424207609032,0.13235818282486245,0.17655645418293137,0.21846127823635325,0.26620686607712396,0.3110971901103396,0.3539176729513133,0.39892533809387637
0.0,0.03675374488805488,0.08275848870861735,0.1389746220385037,0.20308594316956485,0.27500523856017745,0.35178358708956825,0.43223176014467146,0.5156952745800518,0.6027224285305604,0.6917564137822403
0.0,0.03006536984825352,0.06773186981865321,0.11443018090889383,0.16494066644511557,0.2208412226887001,0.2815798712352773,0.34987414085257423,0.416606136881884,0.4850598580142211,0.5554519602228698
0.0,0.03968797581330806,0.08025188802154389,0.13388255032438273,0.19004533577982308,0.2552324591876829,0.32027931006909466,0.39340595143972196,0.47323230636315045,0.552909378568866,0.639342423478777
0.0,0.016958106781884072,0.03890391915478523,0.0667490846385801,0.09801169606588056,0.13227399899151923,0.1679184062178684,0.20509195772763747,0.24077027569335385,0.2769303272167385,0.31054306790168656
0.0,0.023970238375741467,0.05629019685203638,0.09613720032550306,0.14207451861613407,0.19083602259918298,0.24729108508285447,0.308605544736206,0.3721838607244938,0.4396143699943439,0.507257354925797
0.0,0.02680740288452761,0.06023966369018307,0.10029699567205973,0.14660091454688812,0.19672733486495542,0.2520150446537516,0.31077885987920034,0.37167035080336336,0.4365830347642551,0.4988358494779553
0.0,0.023122567090166052,0.05222691505348435,0.08600712025187988,0.12531598659585885,0.16922111791274524,0.215885744885758,0.26681151635277384,0.317840029550509,0.37377394487503746,0.43111139611912724
0.0,0.0340744656426053,0.07560367611929882,0.12269439260990496,0.1723805980732795,0.22607137108787823,0.2863413372313438,0.34698331703206864,0.41103204744273075,0.4753100246772324,0.5405653878386916
0.0,0.02406036808910555,0.05716017450145569,0.09349764005453931,0.12782462313338006,0.17013456836716467,0.21371603249993595,0.2564805752574059,0.29929445224375345,0.33923706815296295,0.380780820204842
0.0,0.022141688965614064,0.05441000164690781,0.0871549347844839,0.12080377119390252,0.15988551045580063,0.20165725683259483,0.2444703421521287,0.2863888070065658,0.32917163043385844,0.37124136702010285
0.0,0.03501327256457064,0.07970763598114969,0.13086956821645088,0.18905068659543828,0.25473019781776546,0.32680339431669403,0.40512549127861347,0.48580179812267954,0.5722772903303879,0.6609452793836987
0.0,0.024050170894521754,0.05071096890418076,0.08480051658730084,0.1215858669543562,0.16486534225815833,0.20808950231859394,0.2513735395845839,0.29932085594059626,0.34769258726349084,0.39676425008235444
0.0,0.023290623229599315,0.045314258820017835,0.07391013576906157,0.1005744599561975,0.1267295117444469,0.15578192527696708,0.18389826357007952,0.21168210053070108,0.2389449097316343,0.26630678656356954
0.0,0.03513033109373344,0.07376828062809505,0.12002698381581646,0.17758694834733024,0.23727509575612438,0.30264197342962906,0.37068878968033875,0.4487435867743019,0.5292359475934938,0.6113775320801034
0.0,0.022873156502066918,0.04973683796410043,0.08217346828681572,0.11252465611972175,0.14786858035077374,0.187046061547291,0.22475993221894866,0.2617577382923908,0.29688546698550267,0.33152248669743145
0.0,0.02358956677626309,0.05411689246333193,0.08260177753778872,0.11356411421799768,0.15025756711519606,0.1847296620660394,0.22105333058327717,0.25545183523915654,0.2887415862184166,0.3219721046762321
0.0,0.03080002441380691,0.06483730248622668,0.10870646470175237,0.15649508004603052,0.20873249761193668,0.2669524038482915,0.32737052123219623,0.39336781429895223,0.4624742730014257,0.5324763680091715
0.0,0.026798773108610268,0.0596662836885515,0.09296269575627472,0.1306055862459271,0.1700689029255904,0.21110268740846772,0.24994026011704248,0.2875150070195914,0.32639734410423016,0.36024179686140906
0.0,0.02723304207680902,0.06217730708379945,0.09999198761171395,0.13849048334623004,0.1860490043509748,0.2333767540690734,0.2855446298906558,0.3461264648723729,0.4074799600739173,0.4671018166379102
0.0,0.024816881741953418,0.058120928280595306,0.09604398962038536,0.13240669687469842,0.18045639425551774,0.22793585274851924,0.2829179596650218,0.3370463053472434,0.39104528217408874,0.44906227272249855
0.0,0.03217463098263479,0.07243388633348824,0.1219071563606313,0.17846321883463956,0.24198614935529672,0.30980088965202135,0.3808512560415787,0.45470663700314623,0.5319928008288182,0.6110461010479653
0.0,0.027295997432556434,0.05859330241089685,0.09549481302534742,0.13305064508282022,0.17252258011856555,0.21363818576920496,0.25928079618783156,0.3002980145182393,0.3400935347546735,0.3789219970182976
0.0,0.0370169318914751,0.07212639535349637,0.11747897755232949,0.1625625227362148,0.21388435547591816,0.26228111988905534,0.31599276365771,0.37361066590661657,0.4283343939412662,0.4870932972425937
0.0,0.018028094157014448,0.044352608131193426,0.07859510795418043,0.11887654797801057,0.16486106972074355,0.21487618260445687,0.2689863585045348,0.3241406275883825,0.38216248220795634,0.4400805068277265
0.0,0.023368161133281298,0.054896615085235426,0.09376432771999103,0.13855175674146847,0.18600317200132538,0.2410075456347488,0.3007618078195296,0.36266525256961096,0.4283203577226846,0.4941371990042127
0.0,0.027795183755328044,0.06379942523094857,0.1079002572947461,0.15975407883564546,0.21694879746527612,0.2809199143208018,0.34981930564334074,0.4224718451134239,0.50072451183064,0.577761969154569
0.0,0.023895409426576253,0.05496933549693587,0.09193852585819985,0.135663585452304,0.18522824417923606,0.23879801755480584,0.297899589788433,0.35838910412991265,0.42509436281818963,0.494529442150137
0.0,0.035559324872050685,0.0804469083458841,0.13279908361585135,0.18927208352206765,0.25146663961624754,0.32202796366665465,0.3945834945047398,0.4721723436104732,0.5514927462254177,0.6331799790158161
0.0,0.024587817083580026,0.05869006010463245,0.09633690594595747,0.13215381107787658,0.17625731469176623,0.22219385680937065,0.26767309568978626,0.31344813715197856,0.3565605203731729,0.40170902427497107
0.0,0.023666777740537378,0.05929685523242583,0.09719323590122468,0.13779306221750443,0.1856701432542318,0.23815065661931617,0.29353762019928326,0.34984525639709013,0.4089754849037645,0.4693224442773581
0.0,0.03253364182488913,0.07283514658651806,0.11757844006903369,0.16757179255161453,0.2231495459215722,0.2833166466370948,0.3479606969560798,0.4132265558049149,0.48259878688854163,0.5525021496901557
0.0,0.023800444335320328,0.05003954622956159,0.08354196871967824,0.11954590027098515,0.16190295177478492,0.2040060278350502,0.24600497611324554,0.29246442883625823,0.3391473963046812,0.3863314721955968
0.0,0.026601903204670877,0.054486909612159275,0.09223569200159688,0.1312674270765038,0.17255838547935093,0.2195296626822053,0.26850457085615426,0.3201370186558222,0.3741972230645818,0.43120183823407215
0.0,0.03142821260017032,0.062177008142958304,0.09656146485695576,0.13824779029365966,0.17800209572563522,0.2195381550075048,0.2598340797359764,0.3062764006278208,0.35137490556771256,0.3943332008460371
0.0,0.02288949679151402,0.04951469563331411,0.08151543173724915,0.1112075735860464,0.14583423985603108,0.18428000548746482,0.221144411805239,0.25728757768314847,0.2916386018085723,0.325552433769977
0.0,0.024505177719982216,0.05684704920635519,0.0880209472731666,0.12253568623809631,0.16367110136846624,0.20348219461631736,0.2460157324748401,0.2875660191077652,0.328876688605319,0.37097671422401796
0.0,0.028567088869408532,0.058316194635901424,0.09577891789712971,0.1349995801239936,0.17660905354577028,0.22206882856579527,0.2675474392108324,0.31642593444104294,0.36624606848371666,0.41481829937622894
0.0,0.02723673162623473,0.0624032978683481,0.09992353059712046,0.1429928211372875,0.189235808818899,0.23867030108897908,0.28701591094487194,0.33477905380855194,0.38494718815713014,0.43046173342191646
0.0,0.02557319385529724,0.05730369150754005,0.0903072057335312,0.12244446892564263,0.16207947940716458,0.19991843386781807,0.24106682985743386,0.28907854967323465,0.33633824830957776,0.38031974200188706
0.0,0.02562244530329226,0.06094929832274856,0.10182119946036149,0.14227722002789417,0.19554549228667722,0.2493796706790492,0.3115504323146161,0.3740765043376982,0.4375332147422383,0.5058853653473103
0.0,0.03006920968335453,0.06643230832886898,0.11021847321317253,0.15933566277846145,0.21357107114396787,0.27034197844761176,0.32834253828943577,0.3874339508450017,0.44815185007945874,0.5085622895522497
0.0,0.032362976703262894,0.07512967042693604,0.12927129546993799,0.18921068200496344,0.25709534291417946,0.3319765501100951,0.4162718718923149,0.5009776134757167,0.5891626155246935,0.6809725256356789
0.0,0.03825671986284308,0.0747072108685035,0.12158882684161403,0.1682540644516387,0.2212943441735593,0.27158809183586347,0.32730553174096483,0.38717042568085863,0.4442289475332172,0.5053685471206237
0.0,0.018909685125296446,0.04710713934742936,0.08348922935122986,0.12638772633122625,0.1755089568451313,0.22909808995767197,0.2871081949575885,0.3464736055153485,0.408937599091805,0.47151344278129825
0.0,0.02248951907410372,0.051469547010445676,0.08605380672187707,0.12465078906667208,0.16413792196835153,0.20934412857278845,0.2574325600160365,0.30567299723628727,0.3556418250959337,0.4038562727990575
0.0,0.025989103554972488,0.05586087047884154,0.08982077428615746,0.12744316576752762,0.1663706982504915,0.20776876689730975,0.25032183099730615,0.29240283664536054,0.3360391166509562,0.37479357687566767
0.0,0.02530069126086261,0.0582922388902674,0.09761881132848012,0.14411910452790777,0.1968922893779484,0.2540740888819931,0.31712095708645477,0.38192302107195764,0.4532521700422869,0.5275852145140816
0.0,0.03700448738378498,0.08418973629760755,0.13964544631308548,0.19989989712944056,0.2666145507873372,0.3423836784568698,0.42073193017038785,0.504692626999219,0.5909143791027103,0.6799911717575338
0.0,0.02736925800585854,0.06609813094820931,0.10988347686101776,0.1531476987574198,0.2061830337668749,0.26276535915457233,0.3202710680935395,0.3793235018851279,0.43689227644897616,0.4978676621215339
0.0,0.022809088777394147,0.05518077462452816,0.08756627670737886,0.12037913933981123,0.15810256523129068,0.19788260086421605,0.2381469535179121,0.27705373598283023,0.3161899198382479,0.35404177477608095
0.0,0.03444030803885399,0.0773231895835771,0.12528387817617864,0.1789830521375977,0.23886515690166282,0.30383968184087495,0.37372559052590365,0.4446560640944613,0.5200781097393014,0.5963775042294732
0.0,0.025849001259546932,0.05495204803394177,0.09209681973241778,0.13256025496623935,0.18014810163813483,0.22830646578920458,0.2770894467394492,0.3311200217979127,0.38614144616485213,0.4424103805090047
0.0,0.025379498695727976,0.05051660588778192,0.08337105763662375,0.11540345291787257,0.14794447343335093,0.18436359755250437,0.22081563340026528,0.257925329339232,0.295475582397995,0.3340363551836191
0.0,0.034538980024176345,0.07067394610261811,0.11260931813592667,0.16399151720197824,0.21563019707876396,0.27115235591970616,0.3274812987836389,0.3919932975431209,0.45715739946167616,0.5221564667146338
0.0,0.02512812176963777,0.05500515763421885,0.0912246172016969,0.12603501975387582,0.16688379736046927,0.21265461222960508,0.257737588552048,0.3031319915434194,0.34784804824195864,0.39317952061034483
0.0,0.028267796102601477,0.06750736249028029,0.10858701026313503,0.15589818381993537,0.21284463104427898,0.2714163173944782,0.33545811603220493,0.40148772442216984,0.4699684898597143,0.541831701768628
0.0,0.030535650182570095,0.06351450934919967,0.10538146332686275,0.15014063236251296,0.1984731159543978,0.25177215804959163,0.3061308466235843,0.3649347270195597,0.4257044556970935,0.4862292367779388
0.0,0.028692024569869547,0.06615039510131619,0.10678389130811784,0.15362486086020355,0.20435019454076278,0.2589691933424656,0.3130482160185703,0.3670284944916443,0.4239393451462934,0.4765875091025321
0.0,0.02733338259230349,0.06169638766928341,0.09801853570333059,0.1342586370275506,0.17875933802412913,0.22216531910999843,0.26954514109889205,0.324428628830068,0.3791994399769528,0.4312772308392626
0.0,0.027171919883397875,0.06431883937462433,0.10742056126914538,0.1503565527161026,0.2063984331772808,0.2632524320110949,0.32881833180388886,0.3948936905401343,0.4621262926075289,0.5345674554510405
0.0,0.03338049436967588,0.0756842812345626,0.127972426063412,0.1881169725807394,0.255897415144714,0.3286824933751945,0.40505706214383985,0.48491036754988487,0.5687330667575261,0.6545386792239454
0.0,0.03061654374886343,0.07106226989852525,0.12210752251480134,0.17822751656469837,0.24176567185136427,0.31182594642464884,0.3908162843297805,0.46984025235473803,0.551913700229784,0.6371943687935926
0.0,0.03606195602403396,0.0690454130332604,0.11120254462924513,0.15193458572164353,0.19789784671238983,0.2400252099058467,0.28657902306603783,0.3362247310804713,0.3821439354121712,0.43131326331225167
0.0,0.020408619003673502,0.05269095259670206,0.09530385410358948,0.14687231397452477,0.2072127536700113,0.27463772594796,0.34917419754622664,0.4277850995868221,0.5121510223849302,0.5993912280416192
0.0,0.024386583863480922,0.05756046246185317,0.09875408789697297,0.1464709204084072,0.19759538641040075,0.2570449653518338,0.3221103249166157,0.39006466296922854,0.46254278490416517,0.5362220177651055
0.0,0.028389169468951803,0.0663613959983514,0.11351244559807093,0.1695889929719781,0.23224110897786843,0.3031544903956254,0.3800181514170064,0.46214684881855955,0.5512593495623672,0.6401585810125805
0.0,0.025799525475279576,0.059613231631475826,0.10043114165224963,0.14916602220476,0.20486398737459646,0.2658640557487119,0.3336964787147948,0.40468640893793395,0.4833727793483164,0.5661755932918753
0.0,0.03565816217011938,0.08151366340284719,0.13559002417759342,0.1941890159785606,0.2591897169366715,0.3333831269675655,0.41019881760680704,0.4927334928729438,0.577538656842272,0.665083020593207
0.0,0.02625299862734023,0.06417035027882566,0.10745304057138212,0.15056806441458992,0.20382510615105548,0.2611542932292428,0.3199802616001841,0.38089735158867216,0.4408882762251942,0.5050317530634274
0.0,0.02336273080664966,0.05790824464797952,0.09378621286122396,0.13145235795809457,0.1756238980484246,0.22380323640019392,0.2741317058210081,0.3244876659369111,0.37717869554289374,0.4305127795727998
0.0,0.030897001659908,0.06784449596013542,0.10743549132130815,0.15046662190007803,0.1974704989969932,0.24746219601424596,0.3004053911679682,0.35248797364963347,0.4072164701722274,0.4609781441834177
0.0,0.023586469729789717,0.05068443657089939,0.0858450790244127,0.12391556557657828,0.16925229903288483,0.21460332499093399,0.2603331059612917,0.310659687905562,0.36133356946603395,0.41261552832007836
0.0,0.02482633424156268,0.04874544450551926,0.08052235652734842,0.11158811419979889,0.14278073673106575,0.17752117122341404,0.21218892363920433,0.24747513477210148,0.2831421805252323,0.3196569703939603
0.0,0.03269811275932203,0.06674068297981639,0.10597946382842845,0.15419116110214054,0.20238082004820562,0.25401221703175536,0.306233888318928,0.36638260511694926,0.4267659595898453,0.486689334107316
0.0,0.024656214010321267,0.05512722075084516,0.092860892986646,0.13023588959339572,0.17435926259106815,0.22405758811683663,0.2741127613252093,0.3252395598512655,0.3762372791271701,0.428510171900267
0.0,0.02480486163753869,0.057603321780942296,0.08928500389028353,0.124343055353538,0.16612378119930268,0.2066860413069521,0.2500076187173607,0.2925333540079716,0.33485618327377265,0.3779533111408616
0.0,0.029929665767631432,0.0627693365488901,0.10494783709769613,0.15049278908150554,0.20014722859909725,0.25531753323512896,0.3121178515384219,0.37393530939826564,0.4383253032384167,0.5031263182190853
0.0,0.02683789778437595,0.06163930112444534,0.09861887535225054,0.14102523721223087,0.1865251758938487,0.23519649369836587,0.28272707179794315,0.3295785005690202,0.37881733517727795,0.4232568924458719
0.0,0.027519942199808942,0.06293798779300275,0.10075661074054974,0.13941335497722057,0.1870764994244838,0.2343570383496017,0.28654310959827095,0.347013473710351,0.4083161801230135,0.4677120704597075
0.0,0.02418753484582405,0.05622767937620055,0.09189289174984484,0.1252275634432154,0.1695024150254421,0.21248051630391512,0.2618668260903305,0.3097960092062478,0.35681333308437635,0.4068024826923138
0.0,0.03266382756296996,0.07521204429912676,0.1286418238295539,0.19098021773629498,0.2619082480147661,0.3390499862535487,0.42061317921381386,0.5070929226926516,0.5988700560322509,0.6934399088223737
0.0,0.032076498822225824,0.07235112566067947,0.12181085352989013,0.17492345381043034,0.23369016571367895,0.29717879118406076,0.3677825174824461,0.436452441014241,0.506290773579478,0.57741957373452
0.0,0.0392614665090515,0.0761525329482943,0.12290165276770892,0.16871306610202674,0.22026068855252529,0.26842243132128457,0.3212486019903324,0.37759908004890297,0.4303398409727871,0.4862882008268914
0.0,0.020838847569087215,0.049228267808800526,0.08509697716580132,0.12630865921476953,0.17255097883752596,0.22203002490783255,0.2746534353731538,0.3273794433463754,0.38202766221689755,0.4355284032187639
0.0,0.023968727970710573,0.0539685543748035,0.08896632846368051,0.12750320889318223,0.1663539983359829,0.21026952711391075,0.256240681679243,0.3017264968806103,0.34825877014323514,0.3920848719362943
0.0,0.027797502784138974,0.06057107260728872,0.09818036358939429,0.1401717002678609,0.18419694600948405,0.23142841346342738,0.2801356136323928,0.3288872796270805,0.37955944345452886,0.42549325456684955
0.0,0.025607694962582344,0.057342239144896966,0.09368421103810899,0.13542369277113248,0.181701126531281,0.23055934099617775,0.2833374746774942,0.33588000723955064,0.3929357287865058,0.4509426010581098
0.0,0.035804674260534484,0.0785366497618553,0.12612819369845799,0.17517002146126232,0.22729344383539263,0.284969564136941,0.34167308646890054,0.40042953155246336,0.45789372291290076,0.5146684617026418
0.0,0.028574989653473996,0.06819538390825468,0.11262459352254016,0.15636791351265528,0.20964692238713084,0.26591956591686067,0.3226569846734087,0.3805984978675502,0.4367165910633206,0.4956495073511963
0.0,0.027592504346728785,0.06882711433662607,0.11352371724152595,0.16204358474615288,0.2191530637112603,0.28216453415270876,0.3490060903789755,0.41756450516271043,0.4899232788648854,0.5642803448947551
0.0,0.037436623410686584,0.08451656906972577,0.13785918218369236,0.19782998366085003,0.26506796273703026,0.3383006552134231,0.4172187581270577,0.4979245041798901,0.5837924314966545,0.6711402462967655
0.0,0.02589418150536658,0.05459283935988474,0.09065738703416783,0.12910291391361395,0.17401019848042498,0.21842515076437255,0.26239448137892796,0.31038756706944814,0.35810719859867324,0.40576285345727997
0.0,0.027872326442710944,0.056487779883697194,0.09383135684268655,0.13128652604599264,0.17012504660580335,0.2136385772844344,0.2579061357154271,0.3035658530339905,0.3503499246701134,0.3987677231246322
0.0,0.03529965159152338,0.07048817873986049,0.11006828316963667,0.15756116524048497,0.20363180600087002,0.2521270337083885,0.29972735993778166,0.3539059206650917,0.40728981816149823,0.45894931669840283
0.0,0.027149807664594326,0.05998526988843337,0.09987750629799623,0.1390737361145754,0.18486117836284183,0.23599709862973867,0.2869123782867407,0.3384704531654009,0.38954145749763713,0.44141633429062704
0.0,0.02949639716917506,0.06982186701556291,0.11170754284280508,0.15954161999342886,0.2167246090878713,0.2751714856899072,0.3386907477941863,0.4036831370932658,0.4707158288884137,0.5407231112367346
0.0,0.03302133018735997,0.0688210647492652,0.11379556632520503,0.16199757365155448,0.213981420137341,0.2712039474357478,0.3297498730119746,0.3930138227939891,0.4584680453636787,0.5238307968455482
0.0,0.032331966686160174,0.07540400944371155,0.12350270394156533,0.17981920635900128,0.24202802436233567,0.309970494959278,0.3792640533805174,0.45049217409143905,0.5265109863717921,0.6003218776221577
0.0,0.026732364800991535,0.05801212619943231,0.0894818997137291,0.11832852039559374,0.15322656431465018,0.18484352808717414,0.21794963625862937,0.25628089279237015,0.29202308043789094,0.3227788083824886
0.0,0.02969326433713914,0.07031346242944488,0.1175698443582998,0.16536669130310633,0.22700609724632348,0.29011120877666446,0.36239976663662976,0.4357528575249818,0.510744554248238,0.5913583566338958
0.0,0.032723121337952354,0.07185288764668875,0.11834820648033983,0.1700076758702731,0.22680238958148558,0.28592195918864427,0.3461922911593471,0.40714385292534355,0.4693617819743857,0.5311707227141722
0.0,0.0278272031938876,0.059411083538713,0.09667991258451884,0.13493587933125745,0.1750209300860791,0.21693766166680095,0.26377328720761195,0.3062871625320433,0.3480378060031033,0.38932515040865384
0.0,0.03854439362729865,0.07714876498130573,0.12807361268211442,0.18077818160198167,0.2417588433996221,0.30188932972156773,0.36942080194146026,0.44298830484242896,0.5157399685015478,0.5945948683950801
0.0,0.018323535426051897,0.04590561016166558,0.08192574611549182,0.12470754605722455,0.1739005525001962,0.22780862034655153,0.28646597515103667,0.34679623087302097,0.41058234775756774,0.47485729471471555
0.0,0.02354481106662906,0.055550321927362964,0.09523604131088938,0.1412224471400007,0.19020198350568857,0.24707207042925663,0.30902333496013673,0.3734965378942297,0.4420934064082439,0.5111555827470482
0.0,0.026155138603241607,0.05780467904802069,0.09514638935307478,0.1377922588737835,0.1833264370791704,0.23301614362942144,0.2854827208264606,0.3391806153025831,0.396111150250783,0.4497816745140832
0.0,0.024802934434783933,0.05756546565704974,0.09709686104405743,0.14427707908757198,0.19812619461019398,0.2568982597029622,0.3221131177280585,0.3897669179838548,0.46454740219924784,0.542918552118894
0.0,0.03170187076865602,0.06894623973684634,0.109870245652276,0.1513633169949502,0.19489529524642454,0.2430831389079674,0.28967920719501966,0.337714854794686,0.38397197799589555,0.42916534939245593
0.0,0.023520581230705797,0.055886259031431317,0.09105361287790935,0.12357720786460068,0.16361721686206632,0.2048303190133755,0.24483463384665424,0.2843295260421386,0.32034324499141276,0.3576426283147294
0.0,0.024610754060512333,0.06238133347589352,0.10345428209762138,0.14826746327944806,0.2014645928731819,0.2604669332270745,0.3234543989668152,0.38834031065373237,0.45720642253919724,0.5283623591039166
0.0,0.029956898767820934,0.06553765443078804,0.10317798704364801,0.1443748396538796,0.18887796864462686,0.2359644389387276,0.2855176984792549,0.3337438721421712,0.3842059500064955,0.4334468005941857
0.0,0.022076527117291567,0.04592236281890979,0.07632699327760196,0.10834786470633496,0.14602008663350105,0.18247626098563477,0.21797101021296936,0.25692766297262026,0.2951122428604746,0.33280318884090915
0.0,0.026124296339554424,0.053591139698452896,0.09108724262718242,0.13001651609179488,0.1712849982271285,0.2183289353824429,0.26750726080714865,0.3194732504444056,0.3739952895776718,0.4315865575036611
0.0,0.03441809410301965,0.07136594691643812,0.11536301042753273,0.17004815613624086,0.22610149379831243,0.2873492978348287,0.35073404629664745,0.42366569410200794,0.49873109027525525,0.5751099788636946
0.0,0.0244608724243499,0.05503433482711383,0.09333352844419987,0.13172777835249794,0.17722190394322884,0.22866183182116528,0.2808337102328371,0.3344347361531585,0.38828320088546187,0.4437834844413751
0.0,0.022718991431551632,0.05215816468931894,0.07931034832290011,0.10865576328074113,0.14349184855304742,0.17587902219817647,0.20983786979066604,0.24172324674064938,0.27220608444051664,0.3023011706204488
0.0,0.030734295421959587,0.06511043195941307,0.10974371373380047,0.15869572730662262,0.21255246557742488,0.27281111774786193,0.3356771233890748,0.40452872482852603,0.476910363309171,0.5506313584306075
0.0,0.029171002320978686,0.06848908176816873,0.11244355770095964,0.1644079090383953,0.22195335190190074,0.28503865945859774,0.3495357653698167,0.41606102325753325,0.4874947670798626,0.5569807213369276
0.0,0.024414873829208743,0.05403810911947448,0.08362608858415135,0.11143435832484234,0.14565671371737327,0.17696519625372514,0.21056876645117897,0.2499248892158521,0.287492056495405,0.32065075562742057
0.0,0.022244015229180965,0.05079204790742344,0.08172761899250228,0.10893925050331185,0.1456566135126436,0.17964516880017029,0.2189244617153228,0.25523521137079613,0.2892714401074599,0.3251419954258865
0.0,0.032769144220732835,0.07552183347525282,0.12946003291039246,0.19246743384224857,0.26417399940122716,0.342024730406673,0.42451494028102005,0.5116497711594444,0.6038699872948168,0.6990858993267752
0.0,0.030001338445197766,0.07049449553031135,0.12211525418750842,0.1793263422338252,0.24460190995393707,0.31703931248907335,0.3990355089298639,0.48174657822266986,0.5681517190678754,0.6584156391112925
0.0,0.03863641222241321,0.07793829626738967,0.129866217665829,0.18412154907266748,0.24722312227643373,0.30991995606804656,0.3805444223308453,0.45743080800864516,0.5341287211161998,0.6176918693625439
0.0,0.015282778952018886,0.03900093491129588,0.06892291060368909,0.10397970596471444,0.1440385660640724,0.18743195658638404,0.23420545142319135,0.28131978634583765,0.3303917906446954,0.37860223382175645
0.0,0.022560471196171664,0.05228413194636153,0.08843450535743409,0.12965324282901958,0.17274924622609544,0.222698385538331,0.27684275163470784,0.33254123005590336,0.391460836711121,0.4502611682332664
0.0,0.02770773238298616,0.06426573919217254,0.10944455665961904,0.16301319574657203,0.22264829411595521,0.29003749180470023,0.3631086950978238,0.4410934901558667,0.5258062434888504,0.6101614657666958
0.0,0.023472160998621306,0.05343428437334695,0.08893858042952794,0.13090936678039006,0.17843185515490328,0.22981644535174425,0.2866724364480073,0.3452240779057222,0.41015935193146125,0.47797063642106985
0.0,0.031850312650304254,0.07035445989692281,0.11345021722722605,0.15792645597632593,0.20550742611249517,0.25904357430764346,0.3121893961014723,0.36809137349877735,0.42344234828939276,0.47880577477475755
0.0,0.026742839850581287,0.06613236977630521,0.11171087065556151,0.15784625470364,0.21495080802414634,0.2772351922301503,0.341973057064289,0.4096480338112842,0.4772193120384715,0.5500120372219588
0.0,0.02322262151373504,0.05852337364786508,0.0959245296426341,0.1359069805235143,0.18328647088995637,0.23574127869947886,0.291295958724954,0.34769727547198165,0.40758590712173914,0.46919169624804297
0.0,0.03153550825371796,0.07007407659054594,0.11251751937409982,0.15896590624130902,0.21057266747743802,0.26612003553181607,0.32565846468519016,0.38531526983501213,0.4485422785695484,0.5116201977014871
0.0,0.021305752266253513,0.043273400820303023,0.0706060176022421,0.0984897534762862,0.13093431653384516,0.16118779581964454,0.18951576295779657,0.22036863950683355,0.24951830539855685,0.27725322688807097
0.0,0.02558881842903138,0.05178816727653792,0.08735217991988427,0.12376005343220844,0.1618823182050444,0.20517308764511188,0.2500464619324371,0.2971944395238512,0.34640440720290244,0.3981658066454476
0.0,0.034615361936852065,0.07396169109664763,0.12161098950486572,0.1814312742727257,0.24457049444978723,0.314309568134781,0.38795977758049144,0.47279730155316285,0.5609921685372576,0.6519325832173515
0.0,0.02450547330250818,0.05603390524936893,0.09598693391508109,0.13684860083045544,0.1853871840204332,0.24037432718807314,0.2969256021591125,0.35549652637060636,0.4147011477969538,0.47603581965840447
